更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,横浜大都興産有限会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,神奈川県横浜市中区本牧町2-293-2,1980,代表取締役社長 田中 義光,10 百万円,,,,,
2024-08-01,吉沢運送株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,富山県射水市小杉白石713,1957,代表取締役 吉澤 清次,35 百万円,,,,,
2024-08-01,株式会社トライエージェンシー２０１１,海運業,求人なし,東京都中央区八丁堀2-29-11八重洲第5長岡ビル 5Ｆ,1985,代表取締役 菊池 祐次,36 百万円,,,,,
2024-08-01,株式会社インプレス,道路貨物運送業（宅配便・トラック運送など）,無,石川県金沢市松島2-48-1,1999,代表取締役 坂本 憲一,93 百万円,,,,,
2024-08-01,恒大産業株式会社,海運業,求人なし,東京都中央区銀座3-11-18眞帆ビル 7Ｆ,1988,代表取締役 中山 治,88 百万円,,,,,
2024-08-01,日本運転代行連盟株式会社,道路旅客運送業,求人なし,東京都中央区銀座6-3-6栄ビル 5Ｆ,1988,代表取締役 花本 光雄,45 百万円,,,,,
2024-08-01,敦賀海陸運輸株式会社,海運業,無,福井県敦賀市桜町2-10,1943,代表取締役社長 有馬 茂人,100 百万円,,,,・港湾運送事業・貨物運送取扱事業・貨物自動車運送事業・汽船会社代理店業・旅客自動車運送事業・倉庫業・計量証明事業・通関業・旅行業・石油類販売業・警備業・自家用自動車管理業・生命保険の募集に関する業務損害保険代理店業・自動車損害賠償責任保険代理店業 2024年2月doda掲載求人より引用,
2024-08-01,西濃シェンカー株式会社,航空運輸業,求人なし,東京都品川区東品川2-2-24天王洲セントラルタワー 16Ｆ,1988,代表取締役 オンシュウウェイ,140 百万円,,,,,
2024-08-01,株式会社鈴江組,道路貨物運送業（宅配便・トラック運送など）,求人なし,神奈川県横浜市中区本牧ふ頭3オペレーションセンター2号館,1996,代表取締役 飯泉 勝也,50 百万円,,,,,
2024-08-01,橋沢海運株式会社,海運業,求人なし,神奈川県横浜市中区相生町6-104横浜相生町ビル 4Ｆ,1978,代表取締役 川邉愼一,10 百万円,,,,,
2024-08-01,横浜高速鉄道株式会社,道路貨物運送業（宅配便・トラック運送など）,無,神奈川県横浜市中区元町1-11元町・中華街駅 2Ｆ,1989,代表取締役社長 森 秀毅,"50,719 百万円",,,,,
2024-08-01,シティアクセス株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,神奈川県横浜市中区新山下3-8-45,1997,代表取締役 藤木 幸二,60 百万円,,,,,
2024-08-01,株式会社シンコー運輸,道路貨物運送業（宅配便・トラック運送など）,求人なし,石川県金沢市湊1-93-9,1988,代表取締役 嘉門 昭,5 百万円,,,,,
2024-08-01,株式会社若狭物流,倉庫業・梱包業,求人なし,福井県敦賀市中18-81,1988,代表取締役 中村 俊介,60 百万円,,,,,
2024-08-01,東光運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,富山県高岡市伏木古府1-1-2,1958,代表取締役 牧 亨,26 百万円,,,,,
2024-08-01,有限会社八千代運送,道路貨物運送業（宅配便・トラック運送など）,無,千葉県八千代市大和田769,1955,代表取締役 福島 昇,9 百万円,,,,,
2024-08-01,株式会社大地,道路貨物運送業（宅配便・トラック運送など）,求人なし,富山県高岡市野村1607-1大地ビル 1Ｆ,1984,代表取締役 谷田 進,45 百万円,,,,,
2024-08-01,株式会社飯田運送,道路貨物運送業（宅配便・トラック運送など）,求人なし,千葉県八千代市大和田新田655-10,1973,代表取締役 飯田 健次郎,10 百万円,,,,,
2024-08-01,柏崎運送株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,新潟県柏崎市荒浜3-13-96,1950,代表取締役 今井 貢,90 百万円,,,,,
2024-08-01,有限会社八千代タクシー,道路貨物運送業（宅配便・トラック運送など）,求人なし,千葉県八千代市大和田474-23,1955,代表取締役 大澤 郁吉子,6 百万円,,,,,
2024-08-01,有限会社田辺運輸,道路貨物運送業（宅配便・トラック運送など）,求人なし,山梨県甲州市塩山下於曽873-1,1977,代表取締役 田辺 重洋,10 百万円,,,,,
2024-08-01,富岳通運株式会社,倉庫業・梱包業,無,山梨県甲府市西下条町1167-8,1944,代表取締役 浅沼 克秀,40 百万円,,,,,
2024-08-01,株式会社安全丸和輸送,道路貨物運送業（宅配便・トラック運送など）,求人なし,千葉県八千代市八千代台北9-13-4,1976,代表取締役 和佐見 雄司,10 百万円,,,,,
2024-08-01,ジー・ティー・エス株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,千葉県白井市平塚2616-32,1983,代表取締役 三本菅 孝一,20 百万円,,,,,
2024-08-01,株式会社浅野運輸,道路貨物運送業（宅配便・トラック運送など）,求人なし,千葉県八千代市ゆりのき台3-5-1,1976,代表取締役 浅野 正幸,15 百万円,,,,,
2024-08-01,株式会社ヨウコー,道路貨物運送業（宅配便・トラック運送など）,求人なし,新潟県新発田市佐々木2558,1965,代表取締役 郡山 慎一郎,50 百万円,,,,,
2024-08-01,上田運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,石川県小松市工業団地1-68,1962,代表取締役 上田 真,50 百万円,,,,,
2024-08-01,小前田運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,石川県小松市工業団地1-111,1974,代表取締役 小前田 孝,30 百万円,,,,,
2024-08-01,有限会社ティー・ウィステリア,道路貨物運送業（宅配便・トラック運送など）,求人なし,千葉県船橋市習志野台8-37-11－503,1958,代表取締役 髙野 智,3 百万円,,,,,
2024-08-01,山梨通運株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,山梨県山梨市上石森1048,1942,代表取締役 中村 一郎,48 百万円,,,,,
2024-08-01,オリエントマリタイム株式会社,海運業,求人なし,神奈川県横浜市鶴見区大黒ふ頭15-24Ｆ,1990,代表取締役 武藤 満雄,10 百万円,,,,,
2024-08-01,株式会社ソリタ,道路貨物運送業（宅配便・トラック運送など）,求人なし,山梨県山梨市下栗原1094-1,1990,代表取締役 反田 成樹,10 百万円,,,,,
2024-08-01,関越物流株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,新潟県新発田市日渡126-2,1988,代表取締役 久井 勝三,50 百万円,,,,,
2024-08-01,タテヤマ輸送株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,埼玉県ふじみ野市亀久保2185-1,1987,代表取締役 福田 剛平,15 百万円,,,,,
2024-08-01,八嶋合名会社,倉庫業・梱包業,求人なし,富山県射水市庄西町2-4-16,1934,代表社員 八嶋 浩久,30 百万円,,,,,
2024-08-01,横浜個人タクシー協同組合,道路旅客運送業,求人なし,神奈川県横浜市南区南太田4-4-10,1961,代表理事 門谷 真人,63 百万円,,,,,
2024-08-01,韮崎本町運送株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,山梨県韮崎市本町4-4-23,1958,代表取締役 山寺 法和,30 百万円,,,,,
2024-08-01,株式会社ビッグベル,倉庫業・梱包業,求人なし,東京都港区海岸3-29-1,1989,代表取締役 山田 裕介,25 百万円,,,,,
2024-08-01,太洋産業貿易株式会社,海運業,求人なし,神奈川県横浜市港南区日野1-7-8,1973,代表取締役 今田 俊充,90 百万円,,,,,
2024-08-01,魚津海陸運輸倉庫株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,富山県魚津市三ケ227-73,1951,代表取締役 田村 都志雄,87 百万円,,,,,
2024-08-01,ティー・アール・アイ株式会社,海運業,求人なし,東京都中央区八丁堀2-29-11八重洲第5長岡ビル 5Ｆ,1990,代表取締役 菊池 祐次,20 百万円,,,,,
2024-08-01,国際自動車株式会社,道路貨物運送業（宅配便・トラック運送など）,無,神奈川県横浜市南区六ツ川3-13-6,1957,代表取締役 加藤 寛治,45 百万円,,,,,
2024-08-01,株式会社ＤＭＭ．ｃｏｍ　Ｂａｓｅ,倉庫業・梱包業,求人なし,東京都港区六本木3-2-1,1977,代表取締役社長 中西 隆彦,10 百万円,,,,,
2024-08-01,日本海観光バス株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,石川県加賀市小菅波町1-143,1975,代表取締役 出山 尚一,40 百万円,,,,,
2024-08-01,魚津交通株式会社,道路旅客運送業,求人なし,富山県魚津市本江2860-2,1952,代表取締役 谷川 まゆみ,25 百万円,,,,,
2024-08-01,東部運送株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,新潟県新潟市秋葉区川口580-21,1948,代表取締役 川崎 敬文,48 百万円,,,,,
2024-08-01,日本海急送株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,石川県白山市宮保町2729-2,1963,代表取締役 町川 一均,63 百万円,,,,,
2024-08-01,株式会社富士トータルサービス,道路貨物運送業（宅配便・トラック運送など）,求人なし,山梨県南アルプス市徳永1623-1,1956,代表取締役 長谷川 宗広,10 百万円,,,,,
2024-08-01,櫛形タクシー株式会社,道路旅客運送業,求人なし,山梨県南アルプス市小笠原385-2,1954,代表取締役 清水 元春,10 百万円,,,,,
2024-08-01,加賀運送株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,石川県白山市水島町333-1,1969,代表取締役 島畑 朝羊,48 百万円,,,,,
2024-08-01,石川トナミ運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,石川県白山市平松町158-1,1972,代表取締役 吉川 清,50 百万円,,,,,
2024-08-01,株式会社トスマク・アイ,運輸・物流業界,求人なし,石川県白山市村井町330,1959,代表取締役 藤井 雅之,50 百万円,,,,,
2024-08-01,関東陸送株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,神奈川県横浜市保土ケ谷区狩場町85,1952,代表取締役 河原 和弘,15 百万円,,,,,
2024-08-01,株式会社日乃出輸送,道路貨物運送業（宅配便・トラック運送など）,求人なし,新潟県小千谷市大字山谷1636-168,1996,代表取締役 郷 秀光,35 百万円,,,,,
2024-08-01,株式会社トランスポート金沢,道路貨物運送業（宅配便・トラック運送など）,無,石川県白山市八ツ矢町526,1988,代表取締役 小松 康作,10 百万円,,,,,
2024-08-01,株式会社大洋運輸,道路貨物運送業（宅配便・トラック運送など）,求人なし,山梨県笛吹市石和町唐柏962,1960,代表取締役 齊藤 文治,30 百万円,,,,,
2024-08-01,二本松物流株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,石川県野々市市徳用3-18,1993,代表取締役 二本松 聖治,30 百万円,,,,,
2024-08-01,真金タクシー株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,神奈川県横浜市保土ケ谷区岩井町300,1961,代表取締役 小川 正勝,10 百万円,,,,,
2024-08-01,アマカップジャパン株式会社,海運業,求人なし,東京都中央区京橋2-18-2明海京橋ビル 5Ｆ,2000,代表取締役 ルロア・ザビエル・エドガー・パトリック,10 百万円,,,,,
2024-08-01,株式会社ヒロライン,道路貨物運送業（宅配便・トラック運送など）,求人なし,神奈川県横浜市保土ケ谷区今井町1178,1963,代表取締役 福薗 良和,10 百万円,,,,,
2024-08-01,株式会社丸信商会運輸,道路貨物運送業（宅配便・トラック運送など）,求人なし,神奈川県横浜市保土ケ谷区常盤台83-12,1972,代表取締役 外木 広幸,10 百万円,,,,,
2024-08-01,エイチアンドフレンズＧＴＬジャパン株式会社,航空運輸業,求人なし,東京都港区芝浦3-7-9サニープレイス田町ビルディング 9Ｆ,2000,代表取締役 金 恒佑,50 百万円,,,,,
2024-08-01,玉家運輸倉庫株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,神奈川県横浜市保土ケ谷区常盤台37-27,1970,代表取締役 児玉 聖司,50 百万円,,,,,
2024-08-01,有限会社甲斐路興産,道路貨物運送業（宅配便・トラック運送など）,求人なし,山梨県笛吹市一宮町土塚709,1987,代表取締役 雨宮 國廣,10 百万円,,,,,
2024-08-01,朋栄交通株式会社,道路旅客運送業,求人なし,神奈川県横浜市保土ケ谷区西谷1-23-11,1968,代表取締役 米持 実,20 百万円,,,,,
2024-08-01,株式会社スリー・ティ,倉庫業・梱包業,求人なし,富山県砺波市鷹栖2305,1972,代表取締役 萩原 信行,34 百万円,,,,,
2024-08-01,山梨重量株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,山梨県甲府市上曽根町2930,1958,代表取締役 藤枝 宏之,28 百万円,,,,,
2024-08-01,となみ観光交通株式会社,道路旅客運送業,求人なし,富山県砺波市一番町1-15,1963,代表取締役 余西 孝,30 百万円,,,,,
2024-08-01,シモツトランスポート株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,神奈川県横浜市保土ケ谷区今井町914-2,1999,代表取締役 下津浦 匡史,10 百万円,,,,,
2024-08-01,協進交通有限会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,千葉県鎌ケ谷市東初富1-11-8,1971,代表取締役 小池 満尚,4 百万円,,,,,
