更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,株式会社ＺｉｔｚＧｅｎ,経営・戦略コンサルティング,無,東京都中央区日本橋箱崎町5-15ＰＯＲＴ ＯＮＥ茅場町 6Ｆ,2019,代表取締役 吉本 大起,70 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■経営・組織人事コンサルティング■事業再生および事業承継に関するコンサルティング■企業の人材の採用、育成、教育および能力開発■広告代理店業並びに広告、宣伝に関する企画および制作■WEBサイトの企画、制作、構築、運営■各種商品パッケージおよび販売促進ツールの企画、制作並びにデザイン■損害保険の代理店業および生命保険の募集■総合リース業■不動産業■上記に附帯／関連する一切の業務 2024年3月doda掲載求人より引用
2024-08-01,株式会社ウミガメ,経営・戦略コンサルティング,求人なし,東京都渋谷区道玄坂1-10-8渋谷道玄坂東急ビル2Ｆ－Ｃ,2019,代表取締役 渡邉 大瑛,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,バーテイルジャパン株式会社,マーケティング・リサーチ,求人なし,東京都渋谷区恵比寿4-11-9,2019,代表取締役 上甲 哲也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,弁護士法人渋谷アクア法律事務所,法律事務所,求人なし,東京都渋谷区円山町20-111Ｆ,2018,社員 諸賀 孝明,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,税理士法人トータルパートナーズ,税理士法人,求人なし,佐賀県鳥栖市本鳥栖町814-1アルシオネ鳥栖 303,2019,代表社員 新貝 弘茂,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会保険労務士法人鈴木経営労務事務所,社会保険労務士事務所,求人なし,大阪府大阪市北区梅田1-3-11000大阪駅前第1ビル10Ｆ,2019,社員 鈴木 勝子,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会保険労務士法人レガリテート,社会保険労務士事務所,求人なし,東京都立川市錦町2-8-184Ｆ,2019,代表社員 椎野 太郎,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,税理士法人ネクスト・プラス,税理士法人,求人なし,長崎県諫早市幸町32-8,2019,代表社員 東 大智,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,税理士法人津山合同会計事務所,その他専門コンサルティング,求人なし,岡山県津山市小原126-11,2019,代表社員 高畑範正,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＭＳＣ税理士法人,税理士法人,求人なし,大阪府大阪市中央区北浜2-2-22北浜中央ビル 5Ｆ,2019,代表社員 高津 拓也,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会保険労務士法人アップル労務管理事務所,社会保険労務士事務所,求人なし,東京都豊島区東池袋1-34-5いちご東池袋ビル 5Ｆ,2019,社員 吉田 秀子,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,弁護士法人堀真聡法律事務所,法律事務所,求人なし,福岡県北九州市小倉北区堺町2-1-1,2019,社員 堀真聡,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,パートナーズ司法書士法人,司法書士事務所・行政書士事務所,求人なし,埼玉県川越市脇田本町29-1,2019,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,弁護士法人宇都宮東法律事務所,法律事務所,無,栃木県宇都宮市東宿郷4-1-20山口ビル4Ｆ,2019,代表弁護士 伊藤 一星,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,各種法務業務（交通事故・債務整理・相続問題・刑事事件・不動産問題・企業法務等） 2024年1月doda掲載求人より引用
2024-08-01,税理士法人八木税務経理事務所,その他専門コンサルティング,求人なし,新潟県新潟市中央区東中通1番町86-30,2019,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,税理士法人Ｓｏｆａ,経営・戦略コンサルティング,求人なし,東京都目黒区鷹番2-21-11プラザ鷹番 302,2019,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,さがみ社会保険労務士法人,社会保険労務士事務所,求人なし,神奈川県平塚市宝町3-1平塚ＭＮビル 5Ｆ,2019,代表社員 小西 一航,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,税理士法人嘉山会計,税理士法人,求人なし,新潟県新潟市中央区米山4-1-31,2019,代表社員 佐藤 秀和,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,税理士法人袴田会計総合事務所,税理士法人,求人なし,静岡県沼津市添地町199,2019,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,あおぞら社会保険労務士法人,社会保険労務士事務所,求人なし,神奈川県平塚市夕陽ケ丘2-10福田ビル 1Ｆ,2019,社員 原田 幸彦,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,行政書士法人牧江＆パートナーズ,司法書士事務所・行政書士事務所,求人なし,兵庫県西宮市和上町5-9西宮ビル,2019,代表社員 牧江 重徳,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＹＥＳ株式会社,マーケティング・リサーチ,求人なし,神奈川県鎌倉市常盤35-4,2018,代表取締役 長濵 怜,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,伊藤産業株式会社,その他専門コンサルティング,求人なし,大阪府大阪市中央区北久宝寺町1-5-6509,2018,代表取締役 劉春楊,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社イノベーションパートナーズ,経営・戦略コンサルティング,求人なし,東京都港区南麻布1-6-30,2018,代表取締役 本田 晋一郎,11 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社メンドレス,経営・戦略コンサルティング,求人なし,東京都渋谷区神宮前6-23-4桑野ビル2Ｆ,2019,代表取締役 新関 広樹,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ｔｅｄ　Ｃａｐｉｔａｌ合同会社,経営・戦略コンサルティング,求人なし,東京都文京区関口2-5-14目白台ハウス 802,2019,代表社員 関本 哲也,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会保険労務士法人ビジネスフライトコンサルティング,社会保険労務士事務所,求人なし,東京都中央区日本橋浜町2-19-8文化エステート浜町ビル 4Ｆ,2018,社員 末松 久美,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,弁護士法人コナトス,法律事務所,求人なし,大阪府大阪市中央区伏見町2-1-1,2018,代表社員 角谷 篤人,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ファミリービジネス税理士法人,税理士法人,求人なし,兵庫県神戸市灘区永手町5-2-7イソベビル 2Ｆ,2018,代表社員 宮崎 良一,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,弁理士法人イトーシン国際特許事務所,特許事務所・弁理士事務所,求人なし,東京都新宿区西新宿7-4-4武蔵ビル,2018,代表社員 長谷川 靖,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,税理士法人布川税務会計事務所,税理士法人,求人なし,茨城県つくば市稲荷前8-1布川ビル 3Ｆ,2018,所長 布川 博,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,弁護士法人足立法律事務所,法律事務所,求人なし,愛知県豊橋市白河町61ターミナルプラザ 801,2018,社員 足立 陽一郎,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,税理士法人羽根櫻木会計事務所,税理士法人,求人なし,東京都千代田区紀尾井町3-336Ｆ,2018,代表社員 羽根 正哲,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会保険労務士法人菰田総合コンサルティング,社会保険労務士事務所,無,福岡県福岡市博多区博多駅前2-20-1大博多ビル8Ｆ,2018,代表社員 菰田 泰隆,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 【福岡を拠点とする総合リーガルファーム】弁護士・社労士・税理士・司法書士の連携により、ワンストップでの課題解決を行っています。■企業法務・企業労務■労務顧問・労務コンサルティング■労務チェックサービス■就業規則作成■社会保険・労働保険関係手続■給与計算■助成金申請■解雇問題■未払い残業代請求 など 2023年7月doda掲載求人より引用
2024-08-01,税理士法人センチュリーパートナーズ,税理士法人,求人なし,東京都渋谷区恵比寿南2-21-2恵比寿サウスヒル 301,2018,代表社員 齋藤 一生,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,税理士法人ＴＡＭＡアドバイザリー,税理士法人,求人なし,東京都立川市曙町2-8-307Ｆ,2018,代表社員 進藤 亮人,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,弁理士法人ＫＥＮ知財総合事務所,経営・戦略コンサルティング,求人なし,千葉県浦安市高洲6-1-4905,2018,代表社員 藤本 健司,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,弁護士法人えん,特許事務所・弁理士事務所,求人なし,大阪府大阪市中央区伏見町2-6-4吉田一閑ビル 2Ｆ,2018,代表社員 吉村 歩,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,弁護士法人ナレッジウィング法律事務所,法律事務所,求人なし,京都府京都市中京区烏丸通六角上る饅頭屋町617六角長谷ビル 10ＦＡ,2018,代表社員 岩 本生,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,弁護士法人萬國橋法律事務所,特許事務所・弁理士事務所,求人なし,神奈川県横浜市中区海岸通4-18空調衛生会館 6Ｆ,2018,社員 原田 満,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,税理士法人ＨＯＴＡＸ,税理士法人,求人なし,愛知県名古屋市中区松原2-22-15,2018,代表社員 保田 秀己,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ハートテクノロジーズ株式会社,その他専門コンサルティング,求人なし,東京都文京区目白台3-1-9,2019,代表取締役 大森 正,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社総合企画,マーケティング・リサーチ,求人なし,大阪府大阪市中央区南本町1-7-15明治安田生命堺筋本町ビル 13Ｆ,2019,代表取締役 松本 浩司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ｔｅｍｐｌｅ　Ｆｉｅｌｄ合同会社,経営・戦略コンサルティング,求人なし,東京都江戸川区南葛西2-22-14401,2019,代表社員 寺田 龍二,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＡＭＡＮＥ,その他専門コンサルティング,求人なし,東京都港区芝大門1-3-17玉家ビル 6Ｆ,2019,代表取締役 井上 佳三,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ソウルフルライフ株式会社,その他専門コンサルティング,求人なし,東京都港区南青山2-2-15ウィン青山 942,2019,代表取締役 眞柄 真有奈,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社開日ホールディングス,その他専門コンサルティング,求人なし,宮城県仙台市若林区鶴代町3-15,2019,代表取締役 三浦 良太,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＡｃｃｏｕｎＴｅｃｈ,財務・会計アドバイザリー（FAS）,求人なし,北海道札幌市西区二十四軒三条5-9-30ダウンパーク24ビル 2Ｆ,2018,代表取締役 片桐 恭雅,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
